,Unnamed: 0,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
1016,2336,ILSVRC2012_val_00000023.4_2.png,0,0,6.2531489840002905,0.871936990917233,26.66596521708415
1017,2337,ILSVRC2012_val_00005196.1_3.png,1,-1,7.251213342999108,0.8302311386241513,26.213364786038564
1018,2338,ILSVRC2012_val_00031164.4_40.png,0,0,6.4429857229988565,0.9832271658182892,34.42297882239201
1019,2339,ILSVRC2012_val_00001171.8_18.png,163,-162,6.3007757980012675,0.9397325830490684,32.14556287386979
1020,2340,ILSVRC2012_val_00004379.2_6.png,102,-26,6.354255171001568,0.9109562547898724,29.506383904702112
1021,2341,ILSVRC2012_val_00005581.4_50.png,0,0,6.3125502959992446,0.9645807772597588,35.081125018409985
1022,2342,ILSVRC2012_val_00001745.1_40.png,13,-2,6.350924110000051,0.9207131008724032,32.597945408227446
1023,2343,ILSVRC2012_val_00004573.8_25.png,542,-480,6.319007360998513,0.97766579980349,33.013189742969516
1024,2344,ILSVRC2012_val_00029932.2_4.png,0,0,6.375365779000276,0.9228650639170772,28.811816090829293
1025,2345,ILSVRC2012_val_00005046.2_2.png,0,0,6.346524268999929,0.8482712764140599,26.186704983294764
1026,2346,ILSVRC2012_val_00046718.4_8.png,0,0,6.3326104579973626,0.8843400854285445,28.48049636589281
1027,2347,ILSVRC2012_val_00003462.4_2.png,150,-20,6.339776051998342,0.8593883306928843,26.354748693387734
1028,2348,ILSVRC2012_val_00049923.8_12.png,155,-155,6.367842780000501,0.9506298044855004,30.07879507628345
1029,2349,ILSVRC2012_val_00001063.8_6.png,6,-5,6.335127885002294,0.9188146149440122,29.448890235256535
1030,2350,ILSVRC2012_val_00048800.1_50.png,0,0,6.337033355997846,0.9384639698418272,32.52777939804824
1031,2351,ILSVRC2012_val_00030069.1_14.png,0,0,6.404310099998837,0.9130321583004314,31.422004483750282
1032,2352,ILSVRC2012_val_00005196.2_2.png,1,-1,6.50014488600209,0.8742681118174486,25.036196823698784
1033,2353,ILSVRC2012_val_00000023.8_25.png,0,0,6.3577244539992535,0.9680764010077336,33.28970188671164
1034,2354,ILSVRC2012_val_00004858.4_7.png,3,63,6.355992264001544,0.9716619958923424,32.27178308214992
1035,2355,ILSVRC2012_val_00031164.8_2.png,0,0,6.364143900998897,0.862896919162495,25.529104617436342
1036,2356,ILSVRC2012_val_00030069.1_3.png,0,0,6.344918669998151,0.8797837218247901,28.68727111340811
1037,2357,ILSVRC2012_val_00027986.1_25.png,0,0,6.357303468001192,0.9287530251111196,32.95333343365117
1038,2358,ILSVRC2012_val_00043125.4_25.png,0,0,6.3063059720007,0.9504639845806008,33.37712807631567
1039,2359,ILSVRC2012_val_00027986.2_25.png,0,0,6.300114306999602,0.917231629789396,32.3023956697837
1040,2360,ILSVRC2012_val_00038941.1_12.png,1,0,6.349327521002125,0.8963696932197497,30.11339226548728
1041,2361,ILSVRC2012_val_00005046.1_10.png,0,0,6.369148527999642,0.8922251522649712,29.749815266987557
1042,2362,ILSVRC2012_val_00048800.1_4.png,1,-1,6.363918947998173,0.8019086457944836,27.008344729309588
1043,2363,ILSVRC2012_val_00000754.1_10.png,0,0,6.440299974998197,0.9496495583635216,29.932712769031173
1044,2364,ILSVRC2012_val_00000754.1_7.png,0,0,6.488801332998264,0.9465511419796072,29.386116819137946
1045,2365,ILSVRC2012_val_00005223.8_5.png,179,-179,6.324838925000223,0.961135062519332,29.431435143225798
1046,2366,ILSVRC2012_val_00001063.8_50.png,2,-1,6.309935598001175,0.9743335159868396,34.09499216422625
1047,2367,ILSVRC2012_val_00043125.8_12.png,0,0,6.323924702999648,0.9449076772495864,31.105740638824027
1048,2368,ILSVRC2012_val_00029932.1_1.png,0,0,6.392072316997655,0.8565823055723603,24.63925897704039
1049,2369,ILSVRC2012_val_00002998.8_8.png,0,1,6.30123632500181,0.88326845594087,27.405681152782197
1050,2370,ILSVRC2012_val_00049370.1_18.png,0,0,6.3536503040013494,0.9172711580526426,32.737554286576426
1051,2371,ILSVRC2012_val_00000597.2_18.png,1,0,6.6652819529990674,0.9447277851384368,31.379774344231638
1052,2372,ILSVRC2012_val_00043133.2_8.png,0,0,6.327786690999347,0.9649019370639712,31.701556481829638
1053,2373,ILSVRC2012_val_00048861.2_5.png,0,0,6.293797154001367,0.897559286881838,28.4293088998286
1054,2374,ILSVRC2012_val_00043109.8_4.png,12,-12,6.293829914997332,0.9503243873399808,29.378454440700267
1055,2375,ILSVRC2012_val_00028105.2_5.png,0,0,6.335987946000388,0.8934137817330617,28.483393072212262
1056,2376,ILSVRC2012_val_00004573.8_8.png,522,-460,6.386571097002161,0.9628799708674524,30.82257351178144
1057,2377,ILSVRC2012_val_00046718.4_5.png,4,-4,6.314234497000142,0.8612174939907125,27.00923725921201
1058,2378,ILSVRC2012_val_00005196.2_1.png,2,-2,6.4728728070003845,0.8865488953571489,23.568724021310484
1059,2379,ILSVRC2012_val_00005196.4_20.png,0,0,6.3371929909990286,0.9192568054306686,31.573666097290243
1060,2380,ILSVRC2012_val_00001063.4_16.png,1,0,6.2905355490001975,0.9530132363670746,32.092778711954175
1061,2381,ILSVRC2012_val_00033354.8_6.png,249,-248,6.31534844899943,0.960970811959802,30.209195670669175
1062,2382,ILSVRC2012_val_00033354.2_18.png,0,1,6.3304543779995575,0.963991326597486,32.45378109822206
1063,2383,ILSVRC2012_val_00029783.1_7.png,0,0,6.329539849997673,0.9153762968642086,29.97246037270001
1064,2384,ILSVRC2012_val_00005046.2_18.png,0,0,6.341137510000408,0.9393881672251752,31.513743446953875
1065,2385,ILSVRC2012_val_00008526.1_18.png,42,3,6.35891769799855,0.9284789101984764,31.255378790034307
1066,2386,ILSVRC2012_val_00000094.4_5.png,1,0,6.3268497479984935,0.9468670883099176,30.48768536952057
1067,2387,ILSVRC2012_val_00042652.1_50.png,38,-11,6.354063213999325,0.9643008519046026,31.60055907257141
1068,2388,ILSVRC2012_val_00000597.8_14.png,1,0,6.326713253998605,0.9690236609714172,31.755067599315076
1069,2389,ILSVRC2012_val_00049923.2_50.png,0,0,6.326097361001303,0.970157714473328,33.95605740425861
1070,2390,ILSVRC2012_val_00049923.2_2.png,11,-11,6.321453443000793,0.8465115268196102,26.55777260956491
1071,2391,ILSVRC2012_val_00048861.4_10.png,0,0,6.331863166000402,0.9518530882540076,30.82465671324697
1072,2392,ILSVRC2012_val_00049370.4_16.png,0,0,6.310019137999916,0.9542147679954108,33.32150192446796
1073,2393,ILSVRC2012_val_00043133.8_25.png,14,-14,6.327723614002025,0.9825645162402088,33.334955952098106
1074,2394,ILSVRC2012_val_00040587.2_7.png,1,-1,6.315598713001237,0.9609622105523185,30.7933497140897
1075,2395,ILSVRC2012_val_00043120.2_7.png,0,0,6.3752445909994995,0.8973363153203588,29.817417851159192
1076,2396,ILSVRC2012_val_00005196.4_30.png,0,0,6.380437112999061,0.9215116177199554,31.81283242491119
1077,2397,ILSVRC2012_val_00000597.8_4.png,1,0,6.3287958610017085,0.9510183795716745,29.22562573632414
1078,2398,ILSVRC2012_val_00001358.8_1.png,236,22,6.319182412000372,0.9179641474803256,25.229607031013174
1079,2399,ILSVRC2012_val_00005046.4_10.png,2,-2,6.331967838003037,0.9564952016950552,31.09642674202261
1080,2400,ILSVRC2012_val_00005581.4_1.png,0,0,6.373407818002306,0.8415083144742194,24.373665869615607
1081,2401,ILSVRC2012_val_00005581.1_20.png,0,0,7.032870273000299,0.921657336528214,31.983337685946932
1082,2402,ILSVRC2012_val_00042652.1_20.png,29,-2,6.437380129998928,0.9541381796581846,30.406775653861924
1083,2403,ILSVRC2012_val_00049923.1_25.png,0,0,6.38370070000019,0.9461471830892314,32.18433950328117
1084,2404,ILSVRC2012_val_00046567.2_30.png,0,0,6.402842055998918,0.9358242212190382,32.75346313650776
1085,2405,ILSVRC2012_val_00000067.8_14.png,0,0,6.370415266999772,0.9587853466973336,31.858011915472137
1086,2406,ILSVRC2012_val_00043125.8_1.png,0,0,6.349838428999647,0.8600561383813496,25.239364048095798
1087,2407,ILSVRC2012_val_00000597.8_5.png,1,0,6.41159185200013,0.9554118752442144,29.586346386883854
1088,2408,ILSVRC2012_val_00004573.2_10.png,123,-61,6.420561421000457,0.9376754328020024,30.87842998365528
1089,2409,ILSVRC2012_val_00043109.8_6.png,17,-17,6.344559234999906,0.9592201781365136,30.361197306671997
1090,2410,ILSVRC2012_val_00042652.2_20.png,46,-19,6.377713810001296,0.9437029177464744,30.28953298835281
1091,2411,ILSVRC2012_val_00001358.1_25.png,208,50,6.459570075003286,0.9385708678941536,32.01653098411686
1092,2412,ILSVRC2012_val_00001063.2_30.png,1,0,6.352357277999546,0.9599589658291106,32.342803382300225
1093,2413,ILSVRC2012_val_00046567.1_1.png,2,-2,6.379445431997738,0.6757199414555043,23.785347447842323
1094,2414,ILSVRC2012_val_00043125.1_8.png,0,0,6.383061907999946,0.8775281080771719,30.10987067504239
1095,2415,ILSVRC2012_val_00003890.1_7.png,28,-10,6.42176250799821,0.9198039372033292,29.948844250529056
1096,2416,ILSVRC2012_val_00004379.2_16.png,73,3,6.34045961800075,0.9427500841135265,31.486983013733074
1097,2417,ILSVRC2012_val_00030069.8_40.png,12,-12,6.316313856998023,0.9740513766532078,35.04427505647484
1098,2418,ILSVRC2012_val_00046718.1_7.png,0,0,6.38380344899997,0.8471511534305733,28.055226537371418
1099,2419,ILSVRC2012_val_00000785.1_10.png,7,1,6.405850556999212,0.9011216942869964,29.886881161699492
1100,2420,ILSVRC2012_val_00004573.4_20.png,286,-224,6.361816225999063,0.9642618580679058,32.292763248449624
1101,2421,ILSVRC2012_val_00001358.1_4.png,202,56,6.4326099139980215,0.8987953594060222,28.00252370225246
1102,2422,ILSVRC2012_val_00048781.2_14.png,1,0,6.480861039999581,0.935253254182804,32.104182997234105
1103,2423,ILSVRC2012_val_00049370.4_1.png,0,0,6.364638189003018,0.7763822469071987,23.965642344931346
1104,2424,ILSVRC2012_val_00046718.2_25.png,0,0,6.359886433998327,0.8918573948974102,29.59989079882558
1105,2425,ILSVRC2012_val_00003462.4_10.png,100,30,6.323133824997058,0.9335386456634294,30.419183762683033
1106,2426,ILSVRC2012_val_00004379.8_4.png,77,-1,6.351746944001206,0.9597252218632673,28.904612677181802
1107,2427,ILSVRC2012_val_00003462.8_10.png,35,95,6.326831729002151,0.9683045344748747,31.01728190600947
1108,2428,ILSVRC2012_val_00046567.4_10.png,0,0,6.365864878000139,0.8983164888635575,30.292072857797265
1109,2429,ILSVRC2012_val_00000754.8_40.png,0,0,6.355103537996911,0.9729045536821884,31.980474267497023
1110,2430,ILSVRC2012_val_00004858.1_8.png,45,21,6.357523823000519,0.9644358994131328,33.725928653330776
1111,2431,ILSVRC2012_val_00005046.8_50.png,55,-55,6.338750770999467,0.991023997020366,34.867844498632536
1112,2432,ILSVRC2012_val_00033354.4_14.png,1,0,6.505338769999072,0.9656733660248664,31.761733895799786
1113,2433,ILSVRC2012_val_00032827.1_5.png,1,-1,6.391577694997977,0.8902667379452397,29.202626751382642
1114,2434,ILSVRC2012_val_00008526.4_14.png,50,-5,6.3396556610023245,0.9727287945805841,31.99693335632403
1115,2435,ILSVRC2012_val_00049370.1_2.png,0,0,6.372596519002401,0.8047548030537949,26.45323204584611
1116,2436,ILSVRC2012_val_00029932.4_16.png,0,0,6.442548003997217,0.9681272382402284,32.285279525898744
1117,2437,ILSVRC2012_val_00030069.4_1.png,8,-8,6.384388917998876,0.8637552612294451,24.254747508486442
1118,2438,ILSVRC2012_val_00003462.1_1.png,229,-99,6.6504129160020975,0.7428035647152039,25.177043913133144
1119,2439,ILSVRC2012_val_00000531.8_4.png,5,-4,6.4104945290018795,0.9800739902777772,30.005540129482608
1120,2440,ILSVRC2012_val_00004218.4_40.png,3,1,6.429503087998454,0.9838386361134824,34.74713225351182
1121,2441,ILSVRC2012_val_00001487.2_2.png,35,-35,6.384448390999751,0.8079649496276221,25.543938593066464
1122,2442,ILSVRC2012_val_00049370.1_10.png,0,0,6.448091543003103,0.8883920064434911,30.945759010733166
1123,2443,ILSVRC2012_val_00049370.8_50.png,2,-2,6.3972522629992445,0.9841609310266092,35.72252227968094
1124,2444,ILSVRC2012_val_00000094.1_18.png,1,0,6.432505462002156,0.9625867089273958,33.451759803874566
1125,2445,ILSVRC2012_val_00004573.8_40.png,493,-431,6.448542076999729,0.9826734607092376,34.03817864519992
1126,2446,ILSVRC2012_val_00003462.2_16.png,163,-33,6.411172208001517,0.9227241006451804,30.95551657887731
1127,2447,ILSVRC2012_val_00001358.8_8.png,185,73,6.4197894699973395,0.9726376390120394,30.273048012418517
1128,2448,ILSVRC2012_val_00000517.1_2.png,1,0,6.528043711001374,0.820170929375864,27.068740686223286
1129,2449,ILSVRC2012_val_00000785.2_3.png,7,1,6.459396012000071,0.8689680680095728,27.58083018983228
1130,2450,ILSVRC2012_val_00046567.2_25.png,0,0,6.410007479000343,0.9345246516901908,32.58295674687202
1131,2451,ILSVRC2012_val_00048756.2_6.png,2,-1,6.413766796998972,0.8778795749561906,29.626662007726846
1132,2452,ILSVRC2012_val_00043152.4_12.png,0,0,6.378742767999937,0.9338223985050484,31.003879814422355
1133,2453,ILSVRC2012_val_00000531.4_14.png,1,0,6.415376621000178,0.9781074594913836,32.49251873947373
1134,2454,ILSVRC2012_val_00048781.8_16.png,3,-2,6.377360927999688,0.9723888887590436,33.54423579822289
1135,2455,ILSVRC2012_val_00000531.4_4.png,1,0,6.408715343000949,0.9536913885577378,29.24321402654272
1136,2456,ILSVRC2012_val_00031164.1_18.png,0,0,6.474441076999938,0.9614761883318996,31.585606470018483
1137,2457,ILSVRC2012_val_00004218.1_50.png,3,1,6.600681084000826,0.9762693540123344,35.069665829915024
1138,2458,ILSVRC2012_val_00043120.8_20.png,4,-4,6.346693741001217,0.9470539185905106,32.92085569070396
1139,2459,ILSVRC2012_val_00028105.1_1.png,0,0,6.395178394999674,0.8045339263440404,24.738370358227378
1140,2460,ILSVRC2012_val_00030069.4_6.png,11,-11,6.340949208999518,0.9222057701693748,29.23345554373141
1141,2461,ILSVRC2012_val_00000754.2_50.png,0,0,6.289000236996799,0.9560575784076014,32.41865345151706
1142,2462,ILSVRC2012_val_00001358.2_25.png,108,150,6.34772424699986,0.9554037317485748,32.39418675738612
1143,2463,ILSVRC2012_val_00033235.8_18.png,1,0,6.338544387999718,0.9296719142214296,32.589947387256714
1144,2464,ILSVRC2012_val_00046567.4_6.png,0,0,6.3324143399986506,0.8791476445587042,29.30329140705804
1145,2465,ILSVRC2012_val_00001171.2_30.png,9,-8,6.356641337999463,0.9457363174650172,33.19553871056026
1146,2466,ILSVRC2012_val_00004858.1_1.png,29,37,6.3479568639995705,0.9167404144601792,27.57056247831858
1147,2467,ILSVRC2012_val_00003890.4_6.png,129,-111,6.314979883998602,0.9467350087165922,30.00348929626937
1148,2468,ILSVRC2012_val_00000531.8_3.png,2,-1,6.3963628609999414,0.967241273709306,28.058651322669963
1149,2469,ILSVRC2012_val_00001745.8_40.png,10,1,6.630621472999338,0.9769269782391284,33.575235909870784
1150,2470,ILSVRC2012_val_00000531.8_10.png,6,-5,6.382636153000932,0.9873339413454923,32.060313302366254
1151,2471,ILSVRC2012_val_00030069.2_1.png,3,-3,6.421594401999755,0.869990152916968,26.228079911028768
1152,2472,ILSVRC2012_val_00000754.1_50.png,0,0,6.407908217999648,0.9528264560277571,32.37538349302706
1153,2473,ILSVRC2012_val_00048781.8_8.png,3,-2,6.358085260002554,0.9584130378715848,31.68248976521368
1154,2474,ILSVRC2012_val_00003462.1_20.png,186,-56,6.345312714998728,0.8950878521590189,30.75172049210026
1155,2475,ILSVRC2012_val_00029932.8_3.png,66,-66,6.330780866999702,0.9342511884395908,28.174186801494837
1156,2476,ILSVRC2012_val_00031164.2_30.png,0,0,6.332179868997628,0.9758955700915216,32.871492328432275
1157,2477,ILSVRC2012_val_00004858.8_4.png,26,40,6.319554566001898,0.9745971122185192,30.66808206549813
1158,2478,ILSVRC2012_val_00048800.1_6.png,0,0,6.36422266199952,0.8204524241350255,27.68698067189776
1159,2479,ILSVRC2012_val_00002998.4_12.png,6,-5,6.408522443001858,0.8737220660520437,27.965416924188023
1160,2480,ILSVRC2012_val_00049923.8_40.png,70,-70,6.325468652998098,0.9819176681624292,33.716725828306686
1161,2481,ILSVRC2012_val_00032827.1_6.png,1,-1,6.347153548998903,0.9140749485058745,30.438748330312382
1162,2482,ILSVRC2012_val_00029783.8_1.png,20,-20,6.334259995001048,0.7877927000417538,23.245087635710657
1163,2483,ILSVRC2012_val_00048781.1_18.png,1,0,6.375996632999886,0.9255876570029892,31.999452647063183
1164,2484,ILSVRC2012_val_00029641.8_16.png,10,-10,6.402558607998799,0.9714228761925252,32.556589102623946
1165,2485,ILSVRC2012_val_00029783.4_14.png,1,-1,6.3842310090003584,0.9487965283333739,31.379042476604557
1166,2486,ILSVRC2012_val_00000023.2_20.png,0,0,6.365639516003284,0.9533688620459024,33.65265840771813
1167,2487,ILSVRC2012_val_00048756.8_20.png,3,-2,6.350909528999183,0.9631719427534758,32.137721534386586
1168,2488,ILSVRC2012_val_00040587.4_10.png,1,-1,6.386738984001568,0.9618882672700554,31.825624955221862
1169,2489,ILSVRC2012_val_00029641.4_18.png,4,-4,6.4003825039981175,0.9577500644705108,32.23110032980607
1170,2490,ILSVRC2012_val_00000094.4_25.png,1,0,6.3456036600000525,0.969920953057336,34.05627504768105
1171,2491,ILSVRC2012_val_00005581.1_1.png,0,0,6.863767470000313,0.828764841579943,24.072720159662666
1172,2492,ILSVRC2012_val_00042652.4_18.png,55,-28,6.269188901002053,0.9287861872636316,29.967283916256218
1173,2493,ILSVRC2012_val_00027986.4_2.png,179,-179,6.300931779998791,0.8067243743113862,26.682674031664835
1174,2494,ILSVRC2012_val_00001171.4_10.png,42,-41,6.313685715998872,0.9272417241409128,31.212792974703337
1175,2495,ILSVRC2012_val_00002998.4_7.png,6,-5,6.3330128460002015,0.8481863357500992,26.92147723338469
1176,2496,ILSVRC2012_val_00008526.8_40.png,111,-66,6.3731909490015815,0.990054315419694,34.10704878238935
1177,2497,ILSVRC2012_val_00000531.1_12.png,1,0,6.356533869002305,0.9209239648405024,30.85623692089057
1178,2498,ILSVRC2012_val_00049923.2_20.png,0,0,6.322423464000168,0.9527822237601734,32.274123266273854
1179,2499,ILSVRC2012_val_00005046.1_1.png,11,-11,6.391516195999429,0.7676653501135335,24.418408839727146
1180,2500,ILSVRC2012_val_00048820.1_4.png,9,9,6.415258134999021,0.8467463926138123,28.89425505645187
1181,2501,ILSVRC2012_val_00029641.2_30.png,2,-2,6.384223683999152,0.9510079429476871,32.91075826534135
1182,2502,ILSVRC2012_val_00029641.8_4.png,4,-4,6.3458528029987065,0.9139875507157544,27.769744595981887
1183,2503,ILSVRC2012_val_00008526.2_3.png,90,-45,6.374871752999753,0.9092866438012766,28.00392638399339
1184,2504,ILSVRC2012_val_00004218.8_1.png,11,-7,6.358365787000366,0.8834466830190693,24.883152656385214
1185,2505,ILSVRC2012_val_00046567.2_5.png,0,0,6.372198830002162,0.8320937711174583,28.087853411696873
1186,2506,ILSVRC2012_val_00049923.1_4.png,0,0,6.375105077000626,0.8723723921169924,28.41854087444131
1187,2507,ILSVRC2012_val_00048781.1_16.png,1,0,6.455084512002942,0.9230816721198124,31.73889084611932
1188,2508,ILSVRC2012_val_00048756.1_1.png,4,-3,6.381105939999544,0.6887718337010394,22.297697409644453
1189,2509,ILSVRC2012_val_00046718.2_7.png,0,0,6.356448922000709,0.8492025026725388,28.03372245668172
1190,2510,ILSVRC2012_val_00048756.1_10.png,1,0,6.396854589998839,0.8649594650378939,29.737343888503514
1191,2511,ILSVRC2012_val_00003890.4_18.png,67,-49,6.366914567999629,0.968386131241908,32.344949744327806
1192,2512,ILSVRC2012_val_00031164.8_20.png,0,0,6.363560595000307,0.9635871762363342,32.50444986517931
1193,2513,ILSVRC2012_val_00049923.8_8.png,246,-246,6.34927835599956,0.9460720724623236,29.62089211509579
1194,2514,ILSVRC2012_val_00004858.8_40.png,16,50,6.358604846998787,0.9911178949398204,34.955470293853416
1195,2515,ILSVRC2012_val_00048820.1_6.png,9,9,6.43017847399824,0.8701975223629441,29.681408863320645
1196,2516,ILSVRC2012_val_00000067.2_40.png,0,0,6.471529767000903,0.9779669920343036,34.26793536491904
1197,2517,ILSVRC2012_val_00049923.8_14.png,199,-199,6.376014886001941,0.9591646323285544,30.86459794486713
1198,2518,ILSVRC2012_val_00005046.8_20.png,75,-75,6.396232130002318,0.9822319520568188,32.341052730000854
1199,2519,ILSVRC2012_val_00048781.8_30.png,3,-2,6.348901314999238,0.9743032839058008,33.95883697389853
1200,2520,ILSVRC2012_val_00029641.2_20.png,3,-3,6.364412989998527,0.9447841439185992,32.32973050074703
1201,2521,ILSVRC2012_val_00032831.4_50.png,10,-10,6.361296813000081,0.975598006008663,32.759270328483076
1202,2522,ILSVRC2012_val_00001745.4_4.png,10,1,6.350247693997518,0.9402981928251312,28.93752155040757
1203,2523,ILSVRC2012_val_00038941.1_20.png,1,0,6.387566600002175,0.9189175816785176,31.14981793977391
