,Unnamed: 0,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
575,3215,"ILSVRC2012_val_00000754.4_15,10.j2k",1,-1,6.896964480999486,0.4486829836093853,14.232402842433741
576,3216,"ILSVRC2012_val_00003462.2_200,40,20.j2k",50,80,6.905998865000584,0.6763938577088269,13.39054484417498
577,3217,"ILSVRC2012_val_00029783.1_100,20,10.j2k",2,-2,6.8879036489997825,0.657741625806078,12.782036374189339
578,3218,"ILSVRC2012_val_00033354.2_25,20,10.j2k",0,1,7.040872061999835,0.681685677826174,12.338866899013126
579,3219,"ILSVRC2012_val_00048820.2_25,20,10.j2k",13,5,7.028703063000648,0.6652970353366737,13.651353348948572
580,3220,"ILSVRC2012_val_00049923.2_15,10.j2k",14,-14,7.040149348999876,0.640909551706885,12.080466969302833
581,3221,"ILSVRC2012_val_00048781.2_200,40.j2k",1,0,6.606095616999482,0.6664793946340954,11.94907788500553
582,3222,"ILSVRC2012_val_00000597.8_25,20.j2k",1,0,6.424618422000093,0.5363967957424025,13.254196230514586
583,3223,"ILSVRC2012_val_00000028.8_50,40.j2k",288,-286,6.3361170649995975,0.5711758038325102,12.967301858593814
584,3224,ILSVRC2012_val_00000028.8_15.j2k,0,2,6.31598908199976,0.7564815020551885,13.501195900343774
585,3225,ILSVRC2012_val_00030069.4_10.j2k,8,-8,6.350830299000336,0.7863729535349139,11.96499039451751
586,3226,ILSVRC2012_val_00000597.8_200.j2k,1,0,6.358694486999411,0.3828345517183136,12.643499597234271
587,3227,ILSVRC2012_val_00002998.4_15.j2k,0,1,6.39912083299987,0.3175806773333763,15.146200331961152
588,3228,"ILSVRC2012_val_00000517.4_15,10,1.j2k",0,1,6.338080483000339,0.7145967232682707,11.538677779509227
589,3229,ILSVRC2012_val_00004379.8_25.j2k,109,-33,7.218455188000008,0.5531395131597924,12.776060449219393
590,3230,"ILSVRC2012_val_00048781.1_200,40.j2k",1,0,7.264543483000125,0.6891331592556216,12.009495467866941
591,3231,"ILSVRC2012_val_00048861.1_200,40,20.j2k",0,0,6.503311617999317,0.5720730185858888,13.137305527494783
592,3232,"ILSVRC2012_val_00042652.8_100,20,10.j2k",576,-549,6.3534391180000975,0.3319353970533474,14.810701974593684
593,3233,"ILSVRC2012_val_00001171.2_50,40.j2k",53,-52,6.359920136000255,0.7756957801483939,14.402669278116665
594,3234,"ILSVRC2012_val_00003890.2_10,5,1.j2k",29,-11,6.370638698000222,0.7251717043984357,12.665792906828985
595,3235,ILSVRC2012_val_00000754.2_15.j2k,0,0,6.7778870450001705,0.4552537854003825,14.445663640875551
596,3236,"ILSVRC2012_val_00031164.4_10,5,1.j2k",1,-1,6.586782606999805,0.6236683780091606,12.300459888242099
597,3237,"ILSVRC2012_val_00000517.8_200,40.j2k",40,-39,6.317176974999711,0.5760319350919073,11.43962835536891
598,3238,"ILSVRC2012_val_00043109.1_10,5,1.j2k",0,0,6.520445440999537,0.7107529978211474,12.870290599853993
599,3239,"ILSVRC2012_val_00005196.1_200,40,20.j2k",3,-3,7.364340303000063,0.7530617359143964,13.168126568135806
600,3240,ILSVRC2012_val_00029641.2_200.j2k,30,-30,6.500629563000075,0.5440019326977921,11.80373604993476
601,3241,"ILSVRC2012_val_00048800.2_10,5,1.j2k",0,0,6.576417229999606,0.6277355237592112,14.47009976764364
602,3242,"ILSVRC2012_val_00048756.2_15,10.j2k",2,-1,6.515990679000424,0.6108922113157157,12.519008449385867
603,3243,"ILSVRC2012_val_00027986.8_10,5,1.j2k",80,-80,6.549356012000318,0.7737648739226118,13.020061080929404
604,3244,"ILSVRC2012_val_00048861.8_50,40.j2k",70,-70,6.491659355000593,0.336751187066637,12.407707822208742
605,3245,ILSVRC2012_val_00000094.2_200.j2k,3,-2,6.694818761000532,0.7874685241851418,13.333859355325172
606,3246,ILSVRC2012_val_00048756.8_10.j2k,4,-3,6.720179695999832,0.6681576643138966,12.448554602774472
607,3247,"ILSVRC2012_val_00003890.8_50,40.j2k",453,-435,6.736778988999504,0.2726106988993654,11.473391031555725
608,3248,"ILSVRC2012_val_00032831.4_10,5.j2k",7,-7,6.740035737000652,0.4522381766503072,14.580914857817405
609,3249,"ILSVRC2012_val_00000023.4_200,40,20.j2k",1,-1,7.170215141999506,0.9230526285971751,16.695240212006922
610,3250,"ILSVRC2012_val_00030069.2_25,20.j2k",1,-1,6.547981360000449,0.7859610648889863,12.000569629731642
611,3251,ILSVRC2012_val_00042652.1_100.j2k,135,-108,6.419341075000376,0.22091914989852127,14.52998846916005
612,3252,"ILSVRC2012_val_00043152.2_25,20,10.j2k",0,0,6.66158348800036,0.6507943982816802,14.307150180196302
613,3253,ILSVRC2012_val_00030069.1_15.j2k,0,0,8.019171919000655,0.7852183852328537,12.011149188536775
614,3254,"ILSVRC2012_val_00048820.4_50,40.j2k",18,0,7.104746356999385,0.6304035106528374,13.596293124916002
615,3255,ILSVRC2012_val_00049370.1_25.j2k,0,0,6.956301801999871,0.9065158027039126,14.917837522287213
616,3256,ILSVRC2012_val_00000785.1_100.j2k,14,-6,7.156117135000386,0.5134864555714249,12.729451777712546
617,3257,"ILSVRC2012_val_00048820.4_25,20.j2k",13,5,6.8449724859992775,0.650994810811355,13.620009500107171
618,3258,"ILSVRC2012_val_00005581.1_100,20,10.j2k",0,0,7.4188234220000595,0.8937830349727668,15.82540869197867
619,3259,"ILSVRC2012_val_00043109.2_50,40.j2k",1,-1,6.489617704999546,0.6671682311991503,12.738592600674913
620,3260,"ILSVRC2012_val_00031164.8_200,40.j2k",527,-527,6.5156008129997645,0.4582775731390889,11.672212152551484
621,3261,"ILSVRC2012_val_00049923.4_100,20.j2k",26,-26,6.494350635000046,0.6179849114987798,12.006422249162323
622,3262,"ILSVRC2012_val_00028105.2_50,40.j2k",0,0,6.393959722000545,0.6103867171466357,12.445451367588758
623,3263,ILSVRC2012_val_00000028.8_100.j2k,861,-859,6.392812846000197,0.290031671296677,11.40635228533052
624,3264,ILSVRC2012_val_00049923.4_15.j2k,42,-42,6.606368160999409,0.6320598891912769,11.975990790254624
625,3265,"ILSVRC2012_val_00048781.2_50,40.j2k",1,0,6.779825331000211,0.6664793946340954,11.94907788500553
626,3266,ILSVRC2012_val_00001745.1_100.j2k,17,-6,6.7551822410005125,0.6044302130885704,14.155432353770552
627,3267,"ILSVRC2012_val_00000531.1_200,40.j2k",1,0,6.420036659999822,0.7771282154378075,14.154602945330627
628,3268,"ILSVRC2012_val_00046718.8_25,20,10.j2k",0,0,7.146243562000564,0.5530036629701417,17.994688824004726
629,3269,"ILSVRC2012_val_00004379.4_15,10.j2k",54,22,7.627323785000044,0.6419093351764075,13.402801068930929
630,3270,"ILSVRC2012_val_00048861.2_25,20,10.j2k",0,0,6.531970048999938,0.57910367852334,13.013454252647257
631,3271,ILSVRC2012_val_00000754.4_100.j2k,12,-12,6.5334894699999495,0.3023365042839229,13.557529508363281
632,3272,"ILSVRC2012_val_00000517.8_15,10.j2k",2,-1,6.838951682999323,0.7058823031402551,11.498945020979937
633,3273,"ILSVRC2012_val_00029641.1_25,20,10.j2k",9,-9,6.487863876999653,0.6761247957632077,11.991499149219205
634,3274,ILSVRC2012_val_00031164.1_25.j2k,0,0,6.812938406000285,0.5439474151901171,12.762835090517239
635,3275,"ILSVRC2012_val_00048756.1_10,5.j2k",1,0,8.199765008000213,0.6026714138286576,12.587512985737384
636,3276,ILSVRC2012_val_00000754.1_10.j2k,0,0,6.343813909000347,0.4828648058835547,14.791566008302565
637,3277,ILSVRC2012_val_00000785.2_100.j2k,66,-58,6.3393708150006205,0.5217232435060506,12.696658595492918
638,3278,ILSVRC2012_val_00001487.2_15.j2k,0,0,6.406154289000369,0.5023571723579748,14.138829204807566
639,3279,"ILSVRC2012_val_00000067.8_10,5.j2k",0,0,6.328215268000349,0.7506123096447386,11.48392735963328
640,3280,"ILSVRC2012_val_00042652.2_25,20.j2k",79,-52,6.41999307200058,0.31314607243904635,14.978222961092095
641,3281,"ILSVRC2012_val_00049370.2_25,20,10.j2k",1,-1,6.346001413000523,0.8980379938194997,14.891737623621
642,3282,"ILSVRC2012_val_00004573.4_25,20,10.j2k",388,-326,6.356836191999719,0.6717992772649843,13.54487463975148
643,3283,"ILSVRC2012_val_00043152.1_10,5.j2k",0,0,6.4270262700001695,0.6569750957091369,14.343480175021634
644,3284,"ILSVRC2012_val_00008526.1_10,5,1.j2k",30,15,7.368993211000088,0.6852656133281704,12.781497518967438
645,3285,ILSVRC2012_val_00048781.2_25.j2k,1,0,8.226006959999722,0.6911542974989027,11.979379768270302
646,3286,"ILSVRC2012_val_00042652.4_15,10.j2k",275,-248,7.3404113140004466,0.3284054722912657,14.896563009177662
647,3287,"ILSVRC2012_val_00004379.1_50,40.j2k",59,17,6.63050740700055,0.5994648247612935,13.533565985824302
648,3288,"ILSVRC2012_val_00000754.1_50,40,20.j2k",0,0,6.7205427130002136,0.4576450012138372,14.656420125179999
649,3289,"ILSVRC2012_val_00043120.8_50,40,20.j2k",112,-112,6.4496214939999845,0.7202545804354158,11.948128109251526
650,3290,"ILSVRC2012_val_00029783.4_25,20.j2k",6,-6,6.457319760000246,0.6409577031377369,12.660002395637171
651,3291,ILSVRC2012_val_00001171.1_15.j2k,44,-43,6.644783998000094,0.7794537747506199,14.435023783948653
652,3292,ILSVRC2012_val_00000517.2_100.j2k,0,1,6.620874467999784,0.6602921438587297,11.577799335213664
653,3293,"ILSVRC2012_val_00000517.4_10,5,1.j2k",0,1,6.543162551000023,0.7145967232682707,11.538677779509227
654,3294,"ILSVRC2012_val_00043125.4_50,40,20.j2k",0,0,6.6020871809996615,0.8193183044854337,13.20387558247935
655,3295,"ILSVRC2012_val_00043120.1_10,5,1.j2k",0,0,6.923981881000144,0.7686946505274819,12.236590410149741
656,3296,"ILSVRC2012_val_00033235.1_100,20,10.j2k",1,0,6.861418972999673,0.6799791868524837,11.428125547394881
657,3297,"ILSVRC2012_val_00001171.8_50,40.j2k",936,-935,7.479657287000009,0.5540479118871865,13.177088113903563
658,3298,"ILSVRC2012_val_00003462.1_200,40.j2k",53,77,7.751175318000605,0.6725656754752437,13.395613787378569
659,3299,ILSVRC2012_val_00001171.4_100.j2k,622,-621,7.979309946000285,0.7220858560184222,14.071653450947096
660,3300,"ILSVRC2012_val_00001171.2_10,5,1.j2k",50,-49,10.785368417999964,0.7822089200580028,14.393324437306536
661,3301,"ILSVRC2012_val_00004379.1_25,20,10.j2k",46,30,9.442781003999697,0.618380838818974,13.548850422635876
662,3302,"ILSVRC2012_val_00043125.1_200,40,20.j2k",0,0,6.905768065999838,0.8314397195141999,13.262674527122725
663,3303,"ILSVRC2012_val_00005581.2_50,40,20.j2k",0,0,6.7023783269996775,0.8875778093171905,15.778571778398517
664,3304,"ILSVRC2012_val_00032831.1_200,40.j2k",0,0,6.59701487700022,0.42392978294447065,14.707443192452152
665,3305,ILSVRC2012_val_00043120.1_15.j2k,0,0,7.0110784250000515,0.7523927872564804,12.25549191881181
666,3306,"ILSVRC2012_val_00005581.1_50,40,20.j2k",0,0,8.014513018000798,0.8909253628340325,15.813819118199785
667,3307,"ILSVRC2012_val_00049923.1_50,40.j2k",5,-5,7.123670955000308,0.6381872643261529,12.148026816292301
668,3308,"ILSVRC2012_val_00029641.8_15,10.j2k",21,-21,8.274465594000503,0.6775146828899798,11.862405244262115
669,3309,"ILSVRC2012_val_00033235.1_15,10,1.j2k",1,0,8.750495027999932,0.6828490391273034,11.439358042960867
670,3310,"ILSVRC2012_val_00001487.1_100,20.j2k",0,0,8.058965711999917,0.4928347032547132,14.180254248631881
671,3311,ILSVRC2012_val_00004379.2_10.j2k,49,27,7.171617639000032,0.6233017106019415,13.470449813394715
672,3312,ILSVRC2012_val_00048800.4_10.j2k,29,-29,8.631158891999803,0.627983031655387,14.39045539445077
673,3313,"ILSVRC2012_val_00000785.4_200,40.j2k",31,-23,6.908356672000082,0.5735916215466809,12.739824999952686
674,3314,"ILSVRC2012_val_00005046.2_10,5.j2k",0,0,6.435538126999745,0.6661012483698208,13.120480254047925
675,3315,ILSVRC2012_val_00003890.2_100.j2k,84,-66,6.537349034999353,0.6053164792608238,12.378646624478192
676,3316,"ILSVRC2012_val_00003890.1_200,40.j2k",44,-26,6.4756001060004555,0.6603169411842957,12.73014559066868
677,3317,ILSVRC2012_val_00027986.2_100.j2k,0,0,6.3766551609996895,0.7606519605780031,13.198084798827136
678,3318,"ILSVRC2012_val_00043125.8_25,20,10.j2k",0,0,6.3918616040000416,0.8384157556627304,13.109229219338882
679,3319,"ILSVRC2012_val_00043125.2_200,40.j2k",0,0,6.4540323459996225,0.8017283320289491,13.255399267921375
680,3320,"ILSVRC2012_val_00001487.4_100,20.j2k",0,0,6.443411389000175,0.5154716600113834,14.054985354361554
681,3321,ILSVRC2012_val_00043133.8_50.j2k,597,-597,7.175122717999329,0.5347891265539632,12.257696270107967
682,3322,ILSVRC2012_val_00000094.4_25.j2k,3,-2,6.33619532100056,0.8967678307104928,13.386951538900965
683,3323,"ILSVRC2012_val_00002625.8_15,10.j2k",0,0,6.940032188999793,0.6246007497994704,12.416337904712355
684,3324,"ILSVRC2012_val_00030069.1_15,10,1.j2k",0,0,10.51327600500008,0.7861557663833313,12.012497657080905
685,3325,"ILSVRC2012_val_00000023.2_200,40,20.j2k",0,0,9.72596980599974,0.9328361293984176,16.71666558333039
686,3326,"ILSVRC2012_val_00000028.1_100,20.j2k",2,0,6.822174251999968,0.7272560215485949,13.722457108058913
687,3327,"ILSVRC2012_val_00005196.2_10,5.j2k",3,-3,7.900637835999987,0.7546505804834666,13.153223515615592
688,3328,"ILSVRC2012_val_00049370.8_15,10.j2k",13,-13,6.381774093999411,0.8695629776715111,14.741614807453079
689,3329,"ILSVRC2012_val_00001745.8_25,20.j2k",324,-313,6.4271963490000426,0.2078391672723524,11.022632169519623
690,3330,"ILSVRC2012_val_00033354.1_15,10.j2k",0,1,6.5013895470001435,0.6806850215747375,12.44760948903941
691,3331,"ILSVRC2012_val_00000531.2_25,20.j2k",1,0,6.711563359000138,0.7793951474743299,14.109305174876097
692,3332,ILSVRC2012_val_00004379.4_200.j2k,26,50,7.8280771110003124,0.24875927525418545,10.822811411483817
693,3333,ILSVRC2012_val_00003462.4_100.j2k,154,-24,7.418987942000058,0.5382388873753851,12.805374985877512
694,3334,ILSVRC2012_val_00005223.1_15.j2k,0,0,7.303234625999721,0.6609647817686742,14.49784429800996
695,3335,"ILSVRC2012_val_00003462.1_200,40,20.j2k",55,75,6.379939071000082,0.6771193218974065,13.392530845985837
696,3336,"ILSVRC2012_val_00028105.8_25,20,10.j2k",11,-11,7.747209900999223,0.6227681379079112,12.302234474971288
697,3337,"ILSVRC2012_val_00046567.1_100,20,10.j2k",0,0,7.25335482599985,0.7547382548112533,12.610164614136886
698,3338,"ILSVRC2012_val_00030069.4_50,40,20.j2k",11,-11,6.558483965999585,0.7821654281330365,11.96936783420528
699,3339,"ILSVRC2012_val_00000023.4_200,40.j2k",1,-1,6.459363603999917,0.915011614731659,16.729732111930012
700,3340,"ILSVRC2012_val_00029932.4_15,10.j2k",2,-2,6.453705871999773,0.6044660779493876,12.455959957683287
701,3341,"ILSVRC2012_val_00001063.1_100,20.j2k",1,0,6.490043603999766,0.5984751027648396,13.291198956871463
702,3342,"ILSVRC2012_val_00000067.2_100,20.j2k",0,0,6.490847428000053,0.6495356803523201,11.6255614066807
703,3343,"ILSVRC2012_val_00043152.2_25,20.j2k",0,0,6.504541741000138,0.6457038693483417,14.320773169078365
704,3344,"ILSVRC2012_val_00000785.2_200,40,20.j2k",26,-18,7.107027553000081,0.5933142039433497,12.793552437986026
705,3345,"ILSVRC2012_val_00001487.2_10,5,1.j2k",0,0,7.798018804000094,0.5067717284778835,14.153710566298685
706,3346,ILSVRC2012_val_00001171.4_15.j2k,238,-237,6.952487565999945,0.7773960787403514,14.294900090275224
707,3347,"ILSVRC2012_val_00000597.4_200,40.j2k",1,0,6.950414842999635,0.4962848216917624,13.285327608369519
708,3348,"ILSVRC2012_val_00043125.4_10,5.j2k",0,0,6.800039669000398,0.8452776296926781,13.178816096887234
709,3349,"ILSVRC2012_val_00049370.2_100,20.j2k",1,-1,6.348340141999871,0.8962197440420542,14.888123644932179
710,3350,ILSVRC2012_val_00043120.2_100.j2k,5,-5,6.376604293999662,0.6201748443153379,11.874786091205126
711,3351,ILSVRC2012_val_00000597.4_10.j2k,1,0,6.442234883999845,0.5537063405294083,13.448593277316801
712,3352,"ILSVRC2012_val_00029932.1_100,20,10.j2k",0,0,6.49103072699927,0.5917026607242708,12.777574428768716
713,3353,"ILSVRC2012_val_00028105.1_15,10.j2k",0,0,6.726609436999753,0.6252799972520691,12.493224443193302
714,3354,ILSVRC2012_val_00001487.2_200.j2k,0,0,6.834944532999543,0.4366389707759181,13.887974730979714
715,3355,"ILSVRC2012_val_00048800.8_200,40,20.j2k",403,-403,9.214901795000516,0.5756093585382028,14.110243288043089
716,3356,"ILSVRC2012_val_00005581.1_15,10,1.j2k",0,0,9.040546415999415,0.895238352344427,15.827919930080096
717,3357,"ILSVRC2012_val_00027986.4_25,20.j2k",0,0,7.706887207000363,0.7671014050051287,13.092641306213364
718,3358,"ILSVRC2012_val_00000785.4_100,20,10.j2k",28,-20,8.117732191999494,0.6201375430279795,12.753208794748405
719,3359,"ILSVRC2012_val_00005223.8_200,40,20.j2k",37,-37,7.886945520000154,0.6517044896751223,13.602292121419856
720,3360,ILSVRC2012_val_00043152.4_25.j2k,0,0,8.0361901389997,0.6341519984715329,14.291794523270102
721,3361,"ILSVRC2012_val_00001171.1_50,40.j2k",43,-42,6.994288915000652,0.7732659468570618,14.426981944209864
722,3362,ILSVRC2012_val_00004858.4_200.j2k,276,-210,6.55596594600047,0.6381647537877431,15.38661256271859
723,3363,"ILSVRC2012_val_00002998.2_200,40.j2k",0,1,6.398168296999756,0.32101466890086394,15.236003014831045
724,3364,ILSVRC2012_val_00008526.2_25.j2k,48,-3,6.488094770000316,0.6700979840071631,12.738025167429953
725,3365,"ILSVRC2012_val_00027986.2_10,5,1.j2k",0,0,6.522329035999974,0.7796871646669753,13.117782646811007
726,3366,ILSVRC2012_val_00005581.4_50.j2k,0,0,8.541182767999999,0.8766372768814544,15.727169954019287
727,3367,ILSVRC2012_val_00040587.8_10.j2k,8,-8,6.501875895000013,0.6002820799248413,12.165010751960196
728,3368,"ILSVRC2012_val_00002625.4_15,10,1.j2k",0,0,6.944651595999857,0.6665071015384444,12.55487636230912
729,3369,ILSVRC2012_val_00033354.1_50.j2k,0,1,6.553990084999897,0.5798607263401179,12.29104332966883
730,3370,ILSVRC2012_val_00000754.4_15.j2k,1,-1,6.5157425440002035,0.4346935667948259,14.226587573906492
731,3371,ILSVRC2012_val_00048781.2_15.j2k,1,0,6.483226659000138,0.7069986339368465,11.967620075656557
732,3372,ILSVRC2012_val_00043133.8_15.j2k,88,-88,6.499665024000024,0.8258170307635883,12.704118966331036
733,3373,ILSVRC2012_val_00004379.1_15.j2k,51,25,6.5079196920005415,0.6171715951155461,13.547986612606413
734,3374,ILSVRC2012_val_00000785.2_10.j2k,28,-20,7.114992104000522,0.6084013974376957,12.79623299072494
735,3375,"ILSVRC2012_val_00033235.4_25,20,10.j2k",1,0,6.47311503399942,0.6759008053333744,11.354800138375694
736,3376,ILSVRC2012_val_00029932.4_25.j2k,3,-3,6.5986104189996695,0.5471142412105405,12.431376688720777
737,3377,"ILSVRC2012_val_00005046.8_100,20.j2k",309,-309,6.444815159999963,0.6048888956505125,12.710889198623388
738,3378,ILSVRC2012_val_00002625.1_15.j2k,0,0,6.523805476000234,0.6212435662427629,12.837260953025586
739,3379,"ILSVRC2012_val_00002625.2_15,10,1.j2k",0,0,6.471546550000312,0.6660158905185877,12.678295635024915
740,3380,"ILSVRC2012_val_00049370.8_50,40.j2k",36,-36,6.780373451999368,0.59491247117769,14.67379150406112
741,3381,"ILSVRC2012_val_00004858.1_50,40.j2k",56,10,6.485644580000553,0.8645676673462173,20.011040549125973
742,3382,"ILSVRC2012_val_00043125.8_100,20.j2k",0,0,7.605251097999827,0.7974223511970213,13.046262011937367
743,3383,"ILSVRC2012_val_00033235.2_50,40,20.j2k",1,0,7.154474089999894,0.6708138816780599,11.404801267839401
744,3384,ILSVRC2012_val_00032831.1_10.j2k,0,0,7.1165767689999475,0.42337412043114603,14.690435475960937
745,3385,ILSVRC2012_val_00032831.1_100.j2k,0,0,6.54330843400021,0.3978222142887256,14.594472519811802
746,3386,ILSVRC2012_val_00000094.8_10.j2k,1,0,6.483210627000518,0.9030460401179542,13.26539517475501
747,3387,ILSVRC2012_val_00033235.2_10.j2k,1,0,6.50043360500058,0.6783181757146031,11.395697865988163
748,3388,"ILSVRC2012_val_00042652.4_50,40.j2k",522,-495,6.568949264999901,0.2966115548685435,14.840443834690358
749,3389,ILSVRC2012_val_00002998.8_25.j2k,2,-1,8.023641728999793,0.2860745510775685,15.062550105645034
750,3390,"ILSVRC2012_val_00000023.8_15,10.j2k",1,-1,7.933604487999219,0.9063594833385092,16.57894700373285
751,3391,"ILSVRC2012_val_00043133.1_10,5,1.j2k",0,0,7.455392410000059,0.8270094919330501,12.88783583518701
752,3392,ILSVRC2012_val_00002998.8_100.j2k,243,-242,6.49398126199958,0.2713932170604532,14.302170950617068
753,3393,"ILSVRC2012_val_00004573.2_10,5.j2k",192,-130,7.709822885999528,0.6701303446860803,13.632234644229653
754,3394,ILSVRC2012_val_00042652.2_100.j2k,402,-375,7.822558899999421,0.2509625980609424,14.754283067992914
755,3395,"ILSVRC2012_val_00033235.4_50,40,20.j2k",1,0,6.945837358999598,0.665953307240356,11.364145079472117
756,3396,"ILSVRC2012_val_00029932.8_100,20.j2k",43,-43,7.7551786680005526,0.5526914122951117,12.238424715658116
757,3397,"ILSVRC2012_val_00000028.2_100,20,10.j2k",2,0,7.762639345000025,0.7422269315489369,13.655449525956984
758,3398,"ILSVRC2012_val_00043109.2_15,10,1.j2k",1,-1,7.3745228400002825,0.7101445465005704,12.77185690141881
759,3399,"ILSVRC2012_val_00002625.2_15,10.j2k",0,0,9.16493298000023,0.6453147328783945,12.62116173136735
760,3400,"ILSVRC2012_val_00001487.4_50,40,20.j2k",0,0,9.219045247000397,0.5156373206848197,14.052217151982555
761,3401,"ILSVRC2012_val_00042652.4_100,20.j2k",412,-385,8.215929103000235,0.31502569937679104,14.882745643036392
